Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
Belgium,Aircraft Operator Account,Hainan Airlines,460000400002151,2012-01-01,open,"21# building, operation control department",571126,Haikou city,,,,,,,,,77,37,37,37,37,37,37,37,,,,,,,,37,0,51,0,42,,,,,,,,,,,,,,88,,42,,,,
Belgium,Operator Holding Account,Imerys Graphite & Carbon Belgium,0478703215,2014-01-01,open,Brownfieldlaan 19,2830,Willebroek,,,,,,,,,,31533,36946,36279,35614,34947,34282,33615,,,,,,,,,,34281,39261,45730,,,,,,,,,,,,,,34281,39261,45730,,,,
Belgium,Operator Holding Account,Balta Oudenaarde,0417173937,2014-01-01,open,"Industriepark ""De Bruwaan"" 4",9700,Oudenaarde,,,,,,,,,,7006,6882,6758,6634,6509,6386,6262,,,,,,,,,,7006,7253,7785,,,,,,,,,,,,,,7006,7253,7785,,,,
Belgium,Operator Holding Account,JBF Global Europe,0840552213,2014-01-01,open,Nijverheidsweg 4,2430,Laakdal,,,,,,,,,,11707,24607,37436,36749,36062,35374,34687,,,,,,,,,,13056,34340,41709,,,,,,,,,,,,,,13056,34340,41709,,,,
Belgium,Operator Holding Account,Colt Technology Services,0461455625,2014-01-01,open,Culliganlaan 2H,1831,Machelen,,,,,,,,,,,,,,,,,,,,,,,,,,68,72,94,,,,,,,,,,,,,,68,72,94,,,,
Belgium,Operator Holding Account,ITC Rubis Terminal Antwerp,0890083183,2014-01-01,closed,Blikken ZN,9130,Beveren,,,,,,,,,,,,,,,,,,,,,,,,,,3174,3218,6286,,,,,,,,,,,,,,3174,3218,6286,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2015-01-01,open,Boulevard Simon Bolivar 34,1000,Bruxelles,,,,,,,,,,,,,,,,,,,,,,,,,,,8699,2447,,,,,,,,,,,,,,,8699,2447,,,,
Belgium,Operator Holding Account,Electrabel,0403170701,2015-01-01,open,Boulevard Simon Bolivar 34,1000,Bruxelles,,,,,,,,,,,,,,,,,,,,,,,,,,,1887,1420,,,,,,,,,,,,,,,1887,1420,,,,
Belgium,Operator Holding Account,PURATOS NV,0438632416,2015-01-01,closed,Industrialaan 25,1702,Groot-Bijgaarden,,,,,,,,,,,3172,0,0,0,0,0,,,,,,,,,,,6971,,,,,,,,,,,,,,,,6971,,,,,
Belgium,Aircraft Operator Account,SAUDI ARABIAN AIRLINES CORPORATION,0429455622,2015-01-01,open,P.O.Box 620 C.C.899,21231,Jeddah,,,,,,,,,6230,2992,2992,2992,2992,2992,2992,2992,,,,,,,,14337,14309,7103,400,4125,,,,,,,,,,,,,,,32958,7316,,,,
Belgium,Aircraft Operator Account,VLM AIRLINES,0446670251,2015-01-01,open,"LUCHTHAVENLEI 1, BUS 50",2100,Deurne (Antwerpen),,,,,,,,,,,,,,,,,,,,,,,,,,,12566,9503,,,,,,,,,,,,,,,12378,188,,,,
Belgium,Operator Holding Account,Desso,0400289801,2016-01-07,open,Robert Ramlotstraat 89,9200,Dendermonde,,,,,,,,,,,6074,5964,5855,5745,5636,5526,,,,,,,,,,,6448,5795,,,,,,,,,,,,,,,6448,5795,,,,
Belgium,Operator Holding Account,ECOFROST,0475512410,2016-01-01,open,Rue de l'Europe 34,7600,Peruwelz,,,,,,,,,,,,0,30324,23606,23156,22706,,,,,,,,,,,,6644,,,,,,,,,,,,,,,,6644,,,,
Belgium,Operator Holding Account,IBM Belgium,0405912336,2016-01-01,open,Avenue du Bourget 42,Bruxelles,1130,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,,,,77,,,,
Belgium,Operator Holding Account,IBM Belgium,0405912336,2016-01-01,open,Avenue du Bourget 42,Bruxelles,1130,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,,,,79,,,,
Belgium,Aircraft Operator Account,Aerotranscargo,1011600028436,2016-01-01,open,"60 Dacia blvd. block 5, off.115",MD-2026,Chisinau,,,,,,,,,,,,,,,,,,,,,,,,,,,,582,,,,,,,,,,,,,,,,582,,,,
